what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471520972910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521011190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521028318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521039316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521060032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521062777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1471521083323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521088299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521089219
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521124914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521142683
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471521144087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1471521182837
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471521184303
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471521208702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521210433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521211323
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1471521214099
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471521233755
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471521256453
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471521257623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521257935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521260182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1471521266937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1471521301210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1471521322894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1471521334344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1471521375981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1471521376215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521387323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521388165
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471521407946
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471521423484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521456105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521536494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521539505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1471521552765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521736715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1471521736730
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471521736995
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471521737151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521739928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521743797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1471521744921
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471521744999
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.gotoLastEditPosition",1471521744999
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471521747463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1471521748649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1471521749242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1471521756278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1471521756777
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1471521765872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521774718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521775092
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521783111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521922361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521925450
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521926230
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1471521926729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471521938475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471522002496
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1471522006162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471522006381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471522007504
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471522008830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471522010561
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1471522015803
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1471522066675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471522073040
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471522074069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471522074147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1471522074163
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471522075879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471522077173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471522077173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471522280361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471522283091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471522287069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471522293808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471522306493
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471522306945
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471522307054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1471522309082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1471522310003
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1471522323216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471522326118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471522327038
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1471522330254
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471522351276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471522386456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471522387720
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471522407411
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471522419159
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471522420921
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471522428895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471522465637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471577897569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471577898707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471578243644
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1471578251802
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471578253439
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471578253502
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471578257073
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471578257073
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471578260489
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471578262485
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471578262485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471578267089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471578349821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1471578349821
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.402.v201102071010,"org.eclipse.jst.j2ee.ejb",1471578351586
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1471578351586
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1471578352164
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1471578352179
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471578352787
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471578352865
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1471578356178
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1471578367922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471578371716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471578378277
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471578378666
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471578378744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1471578380392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1471578381375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471578385391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471578387173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471578414045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471578414839
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471578416172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471578417157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471578424589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471578880660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471578908831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471578910504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471578925118
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471578928681
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471578928681
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471578931538
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471578931538
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1471578932775
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471578935554
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471578945850
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471578946384
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471578946446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471578948821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471578954023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1471578955524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1471578956525
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1471578965382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471578967569
started,bundle,org.eclipse.gef,3.6.2.v20110110-2020,"org.eclipse.gef",1471578973085
started,bundle,org.eclipse.draw2d,3.6.2.v20110128-0100,"org.eclipse.draw2d",1471578973101
